id,uid,time,data,meter
225,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 1:57,0,186520.0
226,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 0:57,0,186520.0
227,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 23:58,7,186520.0
228,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 22:58,2,186513.0
229,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 21:58,8,186511.0
230,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 20:58,0,186503.0
231,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 19:37,0,186503.0
232,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 18:37,3,186503.0
233,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 17:37,6,186500.0
234,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 16:37,0,186494.0
235,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 15:37,0,186494.0
236,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 14:37,24,186494.0
237,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 13:37,7,186470.0
238,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 12:37,0,186463.0
239,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 11:56,14,186463.0
240,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 10:56,14,186449.0
241,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 9:56,85,186435.0
242,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 8:56,45,186350.0
243,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 7:37,0,186305.0
