id,uid,time,data,temp,volume,energy
208,ea0ece7b-e299-4316-b199-fbbf4be3ab05,12/9/2016 11:33,5.0740742999999995,37,28.7,900.0
209,ea0ece7b-e299-4316-b199-fbbf4be3ab05,12/9/2016 11:22,5.6666665,46,5.1,126.0
210,ea0ece7b-e299-4316-b199-fbbf4be3ab05,13/09/2016 23:33:24,10.3,35,3.6,104.55
211,ea0ece7b-e299-4316-b199-fbbf4be3ab05,11/9/2016 18:30,12.0,36,13.1,311.0
212,ea0ece7b-e299-4316-b199-fbbf4be3ab05,11/9/2016 18:29,11.6,34,8.1,225.828
213,ea0ece7b-e299-4316-b199-fbbf4be3ab05,11/9/2016 18:29,11.1,35,15.0,435.625
214,ea0ece7b-e299-4316-b199-fbbf4be3ab05,11/9/2016 18:30,9.4,36,33.8,981.60834
215,ea0ece7b-e299-4316-b199-fbbf4be3ab05,7/9/2016 20:28,8.518517999999998,37,11.9,330.0
216,ea0ece7b-e299-4316-b199-fbbf4be3ab05,10/9/2016 13:25,10.3,35,66.2,1922.5583
217,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/9/2016 9:30,9.734694000000001,40,15.9,508.0
218,ea0ece7b-e299-4316-b199-fbbf4be3ab05,4/9/2016 12:59,10.0,38,69.0,2084.03
219,ea0ece7b-e299-4316-b199-fbbf4be3ab05,4/9/2016 0:17,8.3,35,28.2,818.975
220,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/9/2016 9:29,6.1,30,9.7,225.36333
221,ea0ece7b-e299-4316-b199-fbbf4be3ab05,2/9/2016 0:01,8.9,35,32.9,955.4708
222,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/9/2016 9:30,10.9,35,23.2,673.76666
223,ea0ece7b-e299-4316-b199-fbbf4be3ab05,30/08/2016 09:39:33,9.944445,41,22.1,673.0
224,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/9/2016 9:32,10.9,26,4.9,91.07467
225,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/9/2016 9:32,9.9,36,69.7,2105.1724
226,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/9/2016 9:34,10.3,35,30.7,891.57916
227,ea0ece7b-e299-4316-b199-fbbf4be3ab05,26/08/2016 23:49:28,9.219512,40,85.2,2583.0
228,ea0ece7b-e299-4316-b199-fbbf4be3ab05,26/08/2016 22:15:54,4.6508875,34,39.3,1185.0
229,ea0ece7b-e299-4316-b199-fbbf4be3ab05,23/08/2016 12:13:29,7.2,42,19.7,607.0
230,ea0ece7b-e299-4316-b199-fbbf4be3ab05,23/08/2016 12:04:42,10.4,32,3.1,70.0
231,ea0ece7b-e299-4316-b199-fbbf4be3ab05,21/08/2016 10:48:30,9.969231,39,22.9,703.0
232,ea0ece7b-e299-4316-b199-fbbf4be3ab05,21/08/2016 01:15:24,9.0,38,20.3,613.1277
233,ea0ece7b-e299-4316-b199-fbbf4be3ab05,20/08/2016 19:25:18,10.444445,37,9.9,298.0
234,ea0ece7b-e299-4316-b199-fbbf4be3ab05,30/08/2016 09:40:26,10.4,36,64.8,1957.1760000000002
235,ea0ece7b-e299-4316-b199-fbbf4be3ab05,21/08/2016 10:47:22,10.6,36,20.0,604.06665
236,ea0ece7b-e299-4316-b199-fbbf4be3ab05,20/08/2016 19:25:13,9.4,36,35.7,1078.259
237,ea0ece7b-e299-4316-b199-fbbf4be3ab05,23/08/2016 12:12:59,10.1,33,14.0,374.05667
