id,uid,time,data,temp,volume,energy
100,77b707ec-a2ed-4548-9871-2975d237c257,13/11/2016 18:49:26,8.1,30,10.8,250.92
101,77b707ec-a2ed-4548-9871-2975d237c257,13/11/2016 18:49:39,6.0,35,8.1,235.2375
102,77b707ec-a2ed-4548-9871-2975d237c257,13/11/2016 18:49:51,7.2,35,15.4,447.24167
103,77b707ec-a2ed-4548-9871-2975d237c257,17/11/2016 20:03:07,15.8,21,17.6,224.89867
104,77b707ec-a2ed-4548-9871-2975d237c257,13/11/2016 18:50:17,6.9,34,24.2,674.696
105,77b707ec-a2ed-4548-9871-2975d237c257,6/11/2016 20:48,7.9,34,36.1,1006.4680000000001
106,77b707ec-a2ed-4548-9871-2975d237c257,13/11/2016 18:50:42,9.2,25,2.9,50.5325
107,77b707ec-a2ed-4548-9871-2975d237c257,6/11/2016 20:43,9.4,28,27.5,575.025
108,77b707ec-a2ed-4548-9871-2975d237c257,1/11/2016 18:05,6.2,32,21.7,554.57965
109,77b707ec-a2ed-4548-9871-2975d237c257,6/11/2016 20:44,4.3,34,29.0,808.52
110,77b707ec-a2ed-4548-9871-2975d237c257,6/11/2016 20:44,9.3,26,7.4,137.54134
