id,uid,time,data,temp,volume,energy
191,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:37:02,9.6,42,48.1,1788.0374
192,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,12/1/2017 20:22,9.9,27,2.3,45.421165
193,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:48,9.8,44,86.4,3412.512
194,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:48,9.5,38,32.9,1070.1273
195,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:48,9.8,42,113.9,4234.0425
196,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:48,9.0,44,36.9,1457.4270000000001
197,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:48,9.9,26,5.6,104.085335
198,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:48,9.2,26,5.5,102.22667
199,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:48,9.7,39,26.1,879.2655
200,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:48,9.4,39,124.1,4180.722
201,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:42,9.2,44,86.1,3400.663
202,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:42,9.2,38,42.6,1385.636
203,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:42,9.6,44,67.0,2646.2766
204,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:42,9.5,44,71.7,2831.9109999999996
205,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:42,9.5,42,61.3,2278.7253
206,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:42,9.3,45,95.9,3899.1343
207,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:42,9.3,44,82.8,3270.324
208,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:42,10.2,26,5.8,107.80266599999999
209,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:42,10.0,26,7.0,130.10667
210,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:42,9.4,44,67.9,2681.8237
211,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:36,9.6,43,24.0,920.04
212,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:36,9.4,44,99.7,3937.8176
213,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:36,9.5,44,91.0,3594.1968
214,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:36,9.8,37,29.0,909.585
215,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:36,9.0,42,86.0,3196.9067
216,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:36,9.3,44,104.1,4111.603
217,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:36,9.5,44,110.3,4356.4824
218,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:36,9.5,40,83.6,2913.46
219,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:36,9.4,44,109.4,4320.9355
220,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:36,9.0,43,88.8,3404.1479999999997
221,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:31,9.2,43,63.0,2415.105
222,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:31,8.3,25,4.0,69.7
223,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:31,10.0,25,6.8,118.49
224,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:31,9.6,25,5.6,97.58
225,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:30,9.1,26,7.1,131.96533
226,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:30,8.7,45,68.7,2793.2275
227,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:30,9.2,40,25.5,888.675
228,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:30,8.9,45,77.5,3151.0208
229,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:30,9.7,42,149.7,5564.848000000001
230,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:30,9.2,44,63.7,2515.9377
231,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:25,8.7,45,60.0,2439.5
232,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:25,8.9,43,63.6,2438.106
233,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:25,9.4,43,113.4,4347.189
234,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:25,8.4,43,83.8,3212.473
235,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:25,8.3,42,14.8,550.16534
236,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:25,9.2,43,112.1,4297.3535
237,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:25,9.9,42,57.3,2130.032
238,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:25,8.9,28,6.7,140.097
239,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:25,8.7,43,59.8,2292.433
240,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:25,8.8,42,38.8,1442.3253
241,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:19,8.5,42,86.3,3208.0586
242,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:19,8.2,43,39.3,1506.5656
243,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:19,8.8,44,83.9,3313.7703
244,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:19,9.0,44,41.8,1650.9607
245,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:19,9.2,42,66.6,2475.744
246,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:19,8.9,43,94.6,3626.491
247,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:19,8.8,42,83.2,3092.8213
248,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:19,8.8,42,78.0,2899.52
249,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:19,8.0,43,65.9,2526.2766
250,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:19,8.5,42,68.5,2546.3733
251,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:13,9.4,22,5.5,76.67
