id,sensorId,timestamp,chan_0,chan_1
3753439,57226,2021-12-13T14:05:13.000Z,0,0
3753467,57226,2021-12-13T14:06:13.000Z,0,0
3753495,57226,2021-12-13T14:07:13.000Z,2200,131
3753523,57226,2021-12-13T14:08:13.000Z,4848,290
3753551,57226,2021-12-13T14:09:13.000Z,553,33
3753579,57226,2021-12-13T14:10:13.000Z,0,0
3753607,57226,2021-12-13T14:11:13.000Z,0,0
3753635,57226,2021-12-13T14:12:13.000Z,0,0
3753663,57226,2021-12-13T14:13:13.000Z,0,0
3753691,57226,2021-12-13T14:14:13.000Z,0,0
3753719,57226,2021-12-13T14:15:13.000Z,0,0
3753747,57226,2021-12-13T14:16:13.000Z,0,0
3753775,57226,2021-12-13T14:17:13.000Z,0,0
3753803,57226,2021-12-13T14:18:13.000Z,0,0
3753831,57226,2021-12-13T14:19:13.000Z,0,0
3753859,57226,2021-12-13T14:20:13.000Z,0,0
3753887,57226,2021-12-13T14:21:13.000Z,0,0
3753915,57226,2021-12-13T14:22:13.000Z,0,0
3753943,57226,2021-12-13T14:23:13.000Z,0,0
3753971,57226,2021-12-13T14:24:13.000Z,0,0
3753999,57226,2021-12-13T14:25:13.000Z,0,0
3754027,57226,2021-12-13T14:26:13.000Z,0,0
3754055,57226,2021-12-13T14:27:13.000Z,0,0
3754083,57226,2021-12-13T14:28:13.000Z,0,0
3754111,57226,2021-12-13T14:29:13.000Z,0,0
3754139,57226,2021-12-13T14:30:13.000Z,0,0
3754167,57226,2021-12-13T14:31:13.000Z,0,0
3754195,57226,2021-12-13T14:32:13.000Z,0,0
3754223,57226,2021-12-13T14:33:13.000Z,0,0
3754251,57226,2021-12-13T14:34:13.000Z,0,0
3754279,57226,2021-12-13T14:35:13.000Z,0,0
3754307,57226,2021-12-13T14:36:13.000Z,0,0
3754335,57226,2021-12-13T14:37:13.000Z,0,0
3754363,57226,2021-12-13T14:38:13.000Z,0,0
3754391,57226,2021-12-13T14:39:13.000Z,0,0
3754419,57226,2021-12-13T14:40:13.000Z,0,0
3754447,57226,2021-12-13T14:41:13.000Z,0,0
3754475,57226,2021-12-13T14:42:13.000Z,0,0
3754503,57226,2021-12-13T14:43:13.000Z,0,0
3754531,57226,2021-12-13T14:44:13.000Z,0,0
3754559,57226,2021-12-13T14:45:13.000Z,0,0
3754587,57226,2021-12-13T14:46:13.000Z,0,0
3754615,57226,2021-12-13T14:47:13.000Z,0,0
3754643,57226,2021-12-13T14:48:13.000Z,0,0
3754671,57226,2021-12-13T14:49:13.000Z,0,0
3754699,57226,2021-12-13T14:50:13.000Z,0,0
3754727,57226,2021-12-13T14:51:13.000Z,0,0
3754755,57226,2021-12-13T14:52:13.000Z,0,0
3754783,57226,2021-12-13T14:53:13.000Z,0,0
3754811,57226,2021-12-13T14:54:13.000Z,0,0
3754839,57226,2021-12-13T14:55:13.000Z,0,0
3754867,57226,2021-12-13T14:56:13.000Z,0,0
3754895,57226,2021-12-13T14:57:13.000Z,0,0
3754923,57226,2021-12-13T14:58:13.000Z,0,0
3754951,57226,2021-12-13T14:59:13.000Z,0,0
3754979,57226,2021-12-13T15:00:13.000Z,0,0
3755007,57226,2021-12-13T15:01:13.000Z,0,0
3755035,57226,2021-12-13T15:02:13.000Z,0,0
3755063,57226,2021-12-13T15:03:13.000Z,0,0
3755091,57226,2021-12-13T15:04:13.000Z,0,0
3755119,57226,2021-12-13T15:05:13.000Z,0,0
3755147,57226,2021-12-13T15:06:13.000Z,0,0
3755175,57226,2021-12-13T15:07:13.000Z,0,0
3755203,57226,2021-12-13T15:08:13.000Z,0,0
3755231,57226,2021-12-13T15:09:13.000Z,0,0
3755259,57226,2021-12-13T15:10:13.000Z,0,0
3755287,57226,2021-12-13T15:11:13.000Z,0,0
3755315,57226,2021-12-13T15:12:13.000Z,0,0
3755343,57226,2021-12-13T15:13:13.000Z,0,0
3755371,57226,2021-12-13T15:14:13.000Z,0,0
3755399,57226,2021-12-13T15:15:13.000Z,0,0
3755427,57226,2021-12-13T15:16:13.000Z,0,0
3755455,57226,2021-12-13T15:17:13.000Z,0,0
3755483,57226,2021-12-13T15:18:13.000Z,0,0
3755511,57226,2021-12-13T15:19:13.000Z,0,0
3755539,57226,2021-12-13T15:20:13.000Z,0,0
3755567,57226,2021-12-13T15:21:13.000Z,0,0
3755595,57226,2021-12-13T15:22:13.000Z,0,0
3755623,57226,2021-12-13T15:23:13.000Z,0,0
3755651,57226,2021-12-13T15:24:13.000Z,0,0
3755679,57226,2021-12-13T15:25:13.000Z,0,0
3755707,57226,2021-12-13T15:26:13.000Z,0,0
3755735,57226,2021-12-13T15:27:13.000Z,0,0
3755763,57226,2021-12-13T15:28:13.000Z,0,0
3755791,57226,2021-12-13T15:29:13.000Z,0,0
3755819,57226,2021-12-13T15:30:13.000Z,0,0
3755847,57226,2021-12-13T15:31:13.000Z,0,0
3755875,57226,2021-12-13T15:32:15.000Z,0,0
3755903,57226,2021-12-13T15:33:13.000Z,0,0
3755931,57226,2021-12-13T15:34:13.000Z,0,0
3755959,57226,2021-12-13T15:35:13.000Z,0,0
3755987,57226,2021-12-13T15:36:13.000Z,0,0
3756015,57226,2021-12-13T15:37:13.000Z,0,0
3756043,57226,2021-12-13T15:38:13.000Z,0,0
3756071,57226,2021-12-13T15:39:13.000Z,0,0
3756099,57226,2021-12-13T15:40:13.000Z,0,0
3756127,57226,2021-12-13T15:41:13.000Z,0,0
3756155,57226,2021-12-13T15:42:13.000Z,0,0
3756183,57226,2021-12-13T15:43:13.000Z,0,0
3756211,57226,2021-12-13T15:44:13.000Z,0,0
3756231,57226,2021-12-13T15:45:13.000Z,0,0
3756251,57226,2021-12-13T15:46:13.000Z,0,0
3756279,57226,2021-12-13T15:47:13.000Z,0,0
3756307,57226,2021-12-13T15:48:13.000Z,0,0
3756335,57226,2021-12-13T15:49:13.000Z,0,0
3756363,57226,2021-12-13T15:50:13.000Z,0,0
3756391,57226,2021-12-13T15:51:13.000Z,0,0
3756419,57226,2021-12-13T15:52:13.000Z,0,0
3756447,57226,2021-12-13T15:53:13.000Z,0,0
3756475,57226,2021-12-13T15:54:13.000Z,0,0
3756503,57226,2021-12-13T15:55:13.000Z,0,0
3756531,57226,2021-12-13T15:56:13.000Z,0,0
3756559,57226,2021-12-13T15:57:13.000Z,0,0
3756587,57226,2021-12-13T15:58:13.000Z,0,0
3756615,57226,2021-12-13T15:59:13.000Z,0,0
3756643,57226,2021-12-13T16:00:13.000Z,0,0
3756671,57226,2021-12-13T16:01:13.000Z,0,0
3756699,57226,2021-12-13T16:02:13.000Z,0,0
3756727,57226,2021-12-13T16:03:13.000Z,0,0
3756755,57226,2021-12-13T16:04:13.000Z,0,0
3756783,57226,2021-12-13T16:05:13.000Z,0,0
3756811,57226,2021-12-13T16:06:13.000Z,0,0
3756839,57226,2021-12-13T16:07:13.000Z,0,0
3756867,57226,2021-12-13T16:08:13.000Z,0,0
3756895,57226,2021-12-13T16:09:13.000Z,0,0
3756923,57226,2021-12-13T16:10:13.000Z,0,0
3756951,57226,2021-12-13T16:11:13.000Z,0,0
3756979,57226,2021-12-13T16:12:13.000Z,0,0
3757007,57226,2021-12-13T16:13:13.000Z,0,0
3757035,57226,2021-12-13T16:14:13.000Z,0,0
3757063,57226,2021-12-13T16:15:13.000Z,0,0
3757091,57226,2021-12-13T16:16:13.000Z,0,0
3757119,57226,2021-12-13T16:17:13.000Z,0,0
3757147,57226,2021-12-13T16:18:13.000Z,0,0
3757175,57226,2021-12-13T16:19:14.000Z,0,0
3757203,57226,2021-12-13T16:20:14.000Z,0,0
3757231,57226,2021-12-13T16:21:14.000Z,0,0
3757259,57226,2021-12-13T16:22:14.000Z,0,0
3757287,57226,2021-12-13T16:23:14.000Z,0,0
3757315,57226,2021-12-13T16:24:14.000Z,0,0
3757343,57226,2021-12-13T16:25:14.000Z,0,0
3757371,57226,2021-12-13T16:26:14.000Z,0,0
3757399,57226,2021-12-13T16:27:14.000Z,0,0
3757427,57226,2021-12-13T16:28:14.000Z,0,0
3757455,57226,2021-12-13T16:29:14.000Z,0,0
3757483,57226,2021-12-13T16:30:14.000Z,0,0
3757511,57226,2021-12-13T16:31:14.000Z,0,0
3757539,57226,2021-12-13T16:32:14.000Z,0,0
3757567,57226,2021-12-13T16:33:14.000Z,0,0
3757595,57226,2021-12-13T16:34:14.000Z,0,0
3757623,57226,2021-12-13T16:35:14.000Z,0,0
3757651,57226,2021-12-13T16:36:14.000Z,0,0
3757679,57226,2021-12-13T16:37:14.000Z,0,0
3757707,57226,2021-12-13T16:38:14.000Z,4266,255
3757735,57226,2021-12-13T16:39:14.000Z,3195,191
3757763,57226,2021-12-13T16:40:14.000Z,0,0
3757791,57226,2021-12-13T16:41:14.000Z,0,0
3757819,57226,2021-12-13T16:42:14.000Z,0,0
3757847,57226,2021-12-13T16:43:14.000Z,0,0
3757875,57226,2021-12-13T16:44:14.000Z,0,0
3757903,57226,2021-12-13T16:45:14.000Z,0,0
3757931,57226,2021-12-13T16:46:14.000Z,0,0
3757959,57226,2021-12-13T16:47:14.000Z,0,0
3757987,57226,2021-12-13T16:48:14.000Z,0,0
3758015,57226,2021-12-13T16:49:14.000Z,0,0
3758043,57226,2021-12-13T16:50:14.000Z,0,0
3758071,57226,2021-12-13T16:51:14.000Z,0,0
3758099,57226,2021-12-13T16:52:14.000Z,0,0
3758127,57226,2021-12-13T16:53:14.000Z,0,0
3758155,57226,2021-12-13T16:54:14.000Z,0,0
3758183,57226,2021-12-13T16:55:14.000Z,0,0
3758211,57226,2021-12-13T16:56:14.000Z,0,0
3758239,57226,2021-12-13T16:57:14.000Z,0,0
3758267,57226,2021-12-13T16:58:14.000Z,0,0
3758295,57226,2021-12-13T16:59:14.000Z,0,0
3758323,57226,2021-12-13T17:00:14.000Z,0,0
3758351,57226,2021-12-13T17:01:14.000Z,0,0
3758379,57226,2021-12-13T17:02:14.000Z,0,0
3758407,57226,2021-12-13T17:03:14.000Z,0,0
3758435,57226,2021-12-13T17:04:14.000Z,0,0
3758463,57226,2021-12-13T17:05:14.000Z,0,0
3758491,57226,2021-12-13T17:06:14.000Z,0,0
3758519,57226,2021-12-13T17:07:14.000Z,0,0
3758547,57226,2021-12-13T17:08:14.000Z,0,0
3758575,57226,2021-12-13T17:09:14.000Z,0,0
3758603,57226,2021-12-13T17:10:14.000Z,0,0
3758631,57226,2021-12-13T17:11:14.000Z,0,0
3758659,57226,2021-12-13T17:12:14.000Z,0,0
3758687,57226,2021-12-13T17:13:14.000Z,0,0
3758715,57226,2021-12-13T17:14:14.000Z,0,0
3758743,57226,2021-12-13T17:15:14.000Z,0,0
3758771,57226,2021-12-13T17:16:14.000Z,0,0
3758799,57226,2021-12-13T17:17:14.000Z,0,0
3758827,57226,2021-12-13T17:18:14.000Z,0,0
3758855,57226,2021-12-13T17:19:14.000Z,0,0
3758883,57226,2021-12-13T17:20:14.000Z,0,0
3758911,57226,2021-12-13T17:21:14.000Z,0,0
3758939,57226,2021-12-13T17:22:14.000Z,0,0
3758967,57226,2021-12-13T17:23:14.000Z,0,0
3758995,57226,2021-12-13T17:24:14.000Z,0,0
3759023,57226,2021-12-13T17:25:14.000Z,0,0
3759051,57226,2021-12-13T17:26:14.000Z,0,0
3759079,57226,2021-12-13T17:27:14.000Z,0,0
3759107,57226,2021-12-13T17:28:14.000Z,0,0
3759135,57226,2021-12-13T17:29:14.000Z,0,0
3759163,57226,2021-12-13T17:30:14.000Z,0,0
3759191,57226,2021-12-13T17:31:14.000Z,0,0
3759219,57226,2021-12-13T17:32:14.000Z,0,0
3759247,57226,2021-12-13T17:33:14.000Z,0,0
3759275,57226,2021-12-13T17:34:14.000Z,0,0
3759303,57226,2021-12-13T17:35:14.000Z,0,0
3759331,57226,2021-12-13T17:36:14.000Z,0,0
3759359,57226,2021-12-13T17:37:14.000Z,0,0
3759387,57226,2021-12-13T17:38:14.000Z,0,0
3759415,57226,2021-12-13T17:39:14.000Z,0,0
3759443,57226,2021-12-13T17:40:14.000Z,0,0
3759471,57226,2021-12-13T17:41:14.000Z,0,0
3759499,57226,2021-12-13T17:42:14.000Z,0,0
3759527,57226,2021-12-13T17:43:14.000Z,0,0
3759555,57226,2021-12-13T17:44:14.000Z,0,0
3759583,57226,2021-12-13T17:45:14.000Z,0,0
3759611,57226,2021-12-13T17:46:14.000Z,0,0
3759639,57226,2021-12-13T17:47:14.000Z,0,0
3759667,57226,2021-12-13T17:48:14.000Z,0,0
3759695,57226,2021-12-13T17:49:14.000Z,0,0
3759723,57226,2021-12-13T17:50:14.000Z,0,0
3759751,57226,2021-12-13T17:51:14.000Z,0,0
3759779,57226,2021-12-13T17:52:14.000Z,0,0
3759807,57226,2021-12-13T17:53:14.000Z,0,0
3759835,57226,2021-12-13T17:54:14.000Z,0,0
3759863,57226,2021-12-13T17:55:14.000Z,0,0
3759891,57226,2021-12-13T17:56:14.000Z,0,0
3759919,57226,2021-12-13T17:57:14.000Z,0,0
3759947,57226,2021-12-13T17:58:14.000Z,0,0
3759975,57226,2021-12-13T17:59:14.000Z,0,0
3760003,57226,2021-12-13T18:00:14.000Z,0,0
3760031,57226,2021-12-13T18:01:14.000Z,0,0
3760059,57226,2021-12-13T18:02:14.000Z,0,0
3760087,57226,2021-12-13T18:03:14.000Z,0,0
3760115,57226,2021-12-13T18:04:14.000Z,0,0
3760143,57226,2021-12-13T18:05:14.000Z,0,0
3760171,57226,2021-12-13T18:06:14.000Z,0,0
3760199,57226,2021-12-13T18:07:14.000Z,3240,194
3760227,57226,2021-12-13T18:08:14.000Z,4144,248
3760255,57226,2021-12-13T18:09:14.000Z,0,0
3760283,57226,2021-12-13T18:10:14.000Z,0,0
3760311,57226,2021-12-13T18:11:14.000Z,0,0
3760339,57226,2021-12-13T18:12:14.000Z,0,0
3760367,57226,2021-12-13T18:13:14.000Z,0,0
3760395,57226,2021-12-13T18:14:14.000Z,0,0
3760423,57226,2021-12-13T18:15:14.000Z,0,0
3760451,57226,2021-12-13T18:16:14.000Z,0,0
3760479,57226,2021-12-13T18:17:14.000Z,0,0
3760507,57226,2021-12-13T18:18:14.000Z,0,0
3760535,57226,2021-12-13T18:19:14.000Z,0,0
3760563,57226,2021-12-13T18:20:14.000Z,0,0
3760591,57226,2021-12-13T18:21:14.000Z,0,0
3760619,57226,2021-12-13T18:22:14.000Z,0,0
3760647,57226,2021-12-13T18:23:14.000Z,0,0
3760675,57226,2021-12-13T18:24:14.000Z,0,0
3760703,57226,2021-12-13T18:25:14.000Z,0,0
3760731,57226,2021-12-13T18:26:14.000Z,0,0
3760759,57226,2021-12-13T18:27:14.000Z,0,0
3760787,57226,2021-12-13T18:28:14.000Z,0,0
3760815,57226,2021-12-13T18:29:14.000Z,0,0
3760843,57226,2021-12-13T18:30:14.000Z,0,0
3760871,57226,2021-12-13T18:31:14.000Z,0,0
3760899,57226,2021-12-13T18:32:14.000Z,0,0
3760927,57226,2021-12-13T18:33:14.000Z,0,0
3760955,57226,2021-12-13T18:34:14.000Z,0,0
3760983,57226,2021-12-13T18:35:14.000Z,0,0
3761011,57226,2021-12-13T18:36:14.000Z,0,0
3761039,57226,2021-12-13T18:37:14.000Z,0,0
3761067,57226,2021-12-13T18:38:14.000Z,0,0
3761095,57226,2021-12-13T18:39:14.000Z,0,0
3761123,57226,2021-12-13T18:40:14.000Z,0,0
3761151,57226,2021-12-13T18:41:14.000Z,0,0
3761179,57226,2021-12-13T18:42:14.000Z,0,0
3761207,57226,2021-12-13T18:43:14.000Z,0,0
3761235,57226,2021-12-13T18:44:14.000Z,0,0
3761263,57226,2021-12-13T18:45:14.000Z,0,0
3761291,57226,2021-12-13T18:46:14.000Z,0,0
3761319,57226,2021-12-13T18:47:14.000Z,0,0
3761347,57226,2021-12-13T18:48:14.000Z,0,0
3761375,57226,2021-12-13T18:49:14.000Z,0,0
3761403,57226,2021-12-13T18:50:14.000Z,0,0
3761431,57226,2021-12-13T18:51:14.000Z,0,0
3761459,57226,2021-12-13T18:52:14.000Z,0,0
3761487,57226,2021-12-13T18:53:14.000Z,0,0
3761515,57226,2021-12-13T18:54:14.000Z,0,0
3761543,57226,2021-12-13T18:55:14.000Z,0,0
3761571,57226,2021-12-13T18:56:14.000Z,0,0
3761599,57226,2021-12-13T18:57:14.000Z,0,0
3761627,57226,2021-12-13T18:58:14.000Z,0,0
3761655,57226,2021-12-13T18:59:14.000Z,0,0
3761683,57226,2021-12-13T19:00:14.000Z,0,0
3761711,57226,2021-12-13T19:01:14.000Z,0,0
3761739,57226,2021-12-13T19:02:14.000Z,0,0
3761767,57226,2021-12-13T19:03:14.000Z,0,0
3761795,57226,2021-12-13T19:04:14.000Z,0,0
3761823,57226,2021-12-13T19:05:14.000Z,0,0
3761851,57226,2021-12-13T19:06:14.000Z,0,0
3761879,57226,2021-12-13T19:07:14.000Z,0,0
3761907,57226,2021-12-13T19:08:14.000Z,0,0
3761935,57226,2021-12-13T19:09:14.000Z,0,0
3761963,57226,2021-12-13T19:10:14.000Z,0,0
3761991,57226,2021-12-13T19:11:14.000Z,0,0
3762019,57226,2021-12-13T19:12:14.000Z,0,0
3762047,57226,2021-12-13T19:13:14.000Z,0,0
3762075,57226,2021-12-13T19:14:14.000Z,0,0
3762103,57226,2021-12-13T19:15:14.000Z,0,0
3762131,57226,2021-12-13T19:16:14.000Z,0,0
3762159,57226,2021-12-13T19:17:14.000Z,0,0
3762187,57226,2021-12-13T19:18:14.000Z,0,0
3762215,57226,2021-12-13T19:19:14.000Z,0,0
3762243,57226,2021-12-13T19:20:14.000Z,0,0
3762271,57226,2021-12-13T19:21:14.000Z,0,0
3762299,57226,2021-12-13T19:22:14.000Z,0,0
3762327,57226,2021-12-13T19:23:14.000Z,0,0
3762355,57226,2021-12-13T19:24:14.000Z,0,0
3762383,57226,2021-12-13T19:25:14.000Z,0,0
3762411,57226,2021-12-13T19:26:14.000Z,0,0
3762439,57226,2021-12-13T19:27:14.000Z,0,0
3762467,57226,2021-12-13T19:28:14.000Z,0,0
3762495,57226,2021-12-13T19:29:14.000Z,0,0
3762523,57226,2021-12-13T19:30:14.000Z,0,0
3762551,57226,2021-12-13T19:31:14.000Z,0,0
3762579,57226,2021-12-13T19:32:14.000Z,0,0
3762607,57226,2021-12-13T19:33:14.000Z,0,0
3762635,57226,2021-12-13T19:34:14.000Z,0,0
3762663,57226,2021-12-13T19:35:14.000Z,0,0
3762691,57226,2021-12-13T19:36:14.000Z,0,0
3762719,57226,2021-12-13T19:37:14.000Z,0,0
3762747,57226,2021-12-13T19:38:14.000Z,0,0
3762775,57226,2021-12-13T19:39:14.000Z,0,0
3762803,57226,2021-12-13T19:40:14.000Z,0,0
3762831,57226,2021-12-13T19:41:14.000Z,0,0
3762859,57226,2021-12-13T19:42:14.000Z,0,0
3762887,57226,2021-12-13T19:43:14.000Z,0,0
3762915,57226,2021-12-13T19:44:14.000Z,0,0
3762943,57226,2021-12-13T19:45:14.000Z,0,0
3762971,57226,2021-12-13T19:46:14.000Z,0,0
3762999,57226,2021-12-13T19:47:14.000Z,0,0
3763027,57226,2021-12-13T19:48:14.000Z,0,0
3763055,57226,2021-12-13T19:49:14.000Z,0,0
3763083,57226,2021-12-13T19:50:14.000Z,0,0
3763111,57226,2021-12-13T19:51:14.000Z,0,0
3763139,57226,2021-12-13T19:52:14.000Z,0,0
3763167,57226,2021-12-13T19:53:14.000Z,0,0
3763195,57226,2021-12-13T19:54:14.000Z,0,0
3763223,57226,2021-12-13T19:55:14.000Z,0,0
3763251,57226,2021-12-13T19:56:14.000Z,0,0
3763279,57226,2021-12-13T19:57:14.000Z,0,0
3763307,57226,2021-12-13T19:58:14.000Z,0,0
3763335,57226,2021-12-13T19:59:14.000Z,0,0
3763363,57226,2021-12-13T20:00:14.000Z,0,0
3763391,57226,2021-12-13T20:01:14.000Z,0,0
3763419,57226,2021-12-13T20:02:14.000Z,0,0
3763447,57226,2021-12-13T20:03:14.000Z,0,0
3763475,57226,2021-12-13T20:04:14.000Z,0,0
3763503,57226,2021-12-13T20:05:14.000Z,0,0
3763531,57226,2021-12-13T20:06:14.000Z,0,0
3763559,57226,2021-12-13T20:07:14.000Z,0,0
3763587,57226,2021-12-13T20:08:14.000Z,0,0
3763615,57226,2021-12-13T20:09:14.000Z,0,0
3763643,57226,2021-12-13T20:10:14.000Z,0,0
3763671,57226,2021-12-13T20:11:14.000Z,0,0
3763699,57226,2021-12-13T20:12:14.000Z,0,0
3763727,57226,2021-12-13T20:13:14.000Z,0,0
3763755,57226,2021-12-13T20:14:14.000Z,0,0
3763783,57226,2021-12-13T20:15:14.000Z,0,0
3763811,57226,2021-12-13T20:16:14.000Z,0,0
3763839,57226,2021-12-13T20:17:14.000Z,0,0
3763867,57226,2021-12-13T20:18:14.000Z,0,0
3763895,57226,2021-12-13T20:19:14.000Z,0,0
3763923,57226,2021-12-13T20:20:14.000Z,0,0
3763951,57226,2021-12-13T20:21:14.000Z,0,0
3763979,57226,2021-12-13T20:22:14.000Z,0,0
3764007,57226,2021-12-13T20:23:14.000Z,0,0
3764035,57226,2021-12-13T20:24:14.000Z,0,0
3764063,57226,2021-12-13T20:25:14.000Z,0,0
3764091,57226,2021-12-13T20:26:14.000Z,0,0
3764119,57226,2021-12-13T20:27:14.000Z,0,0
3764147,57226,2021-12-13T20:28:14.000Z,0,0
3764175,57226,2021-12-13T20:29:14.000Z,0,0
3764203,57226,2021-12-13T20:30:14.000Z,0,0
3764231,57226,2021-12-13T20:31:14.000Z,0,0
3764259,57226,2021-12-13T20:32:14.000Z,0,0
3764287,57226,2021-12-13T20:33:14.000Z,0,0
3764315,57226,2021-12-13T20:34:14.000Z,0,0
3764343,57226,2021-12-13T20:35:14.000Z,0,0
3764371,57226,2021-12-13T20:36:14.000Z,0,0
3764399,57226,2021-12-13T20:37:14.000Z,0,0
3764427,57226,2021-12-13T20:38:14.000Z,0,0
3764455,57226,2021-12-13T20:39:14.000Z,0,0
3764483,57226,2021-12-13T20:40:14.000Z,0,0
3764511,57226,2021-12-13T20:41:14.000Z,0,0
3764539,57226,2021-12-13T20:42:14.000Z,0,0
3764567,57226,2021-12-13T20:43:14.000Z,0,0
3764595,57226,2021-12-13T20:44:14.000Z,0,0
3764623,57226,2021-12-13T20:45:14.000Z,0,0
3764651,57226,2021-12-13T20:46:14.000Z,0,0
3764679,57226,2021-12-13T20:47:14.000Z,0,0
3764707,57226,2021-12-13T20:48:14.000Z,0,0
3764735,57226,2021-12-13T20:49:14.000Z,0,0
3764763,57226,2021-12-13T20:50:14.000Z,0,0
3764791,57226,2021-12-13T20:51:14.000Z,0,0
3764819,57226,2021-12-13T20:52:14.000Z,0,0
3764847,57226,2021-12-13T20:53:14.000Z,0,0
3764875,57226,2021-12-13T20:54:14.000Z,0,0
3764903,57226,2021-12-13T20:55:14.000Z,0,0
3764931,57226,2021-12-13T20:56:14.000Z,0,0
3764959,57226,2021-12-13T20:57:14.000Z,0,0
3764987,57226,2021-12-13T20:58:14.000Z,0,0
3765015,57226,2021-12-13T20:59:14.000Z,0,0
3765043,57226,2021-12-13T21:00:14.000Z,0,0
3765071,57226,2021-12-13T21:01:14.000Z,0,0
3765099,57226,2021-12-13T21:02:14.000Z,0,0
3765127,57226,2021-12-13T21:03:14.000Z,0,0
3765155,57226,2021-12-13T21:04:14.000Z,0,0
3765183,57226,2021-12-13T21:05:14.000Z,0,0
3765211,57226,2021-12-13T21:06:14.000Z,0,0
3765239,57226,2021-12-13T21:07:14.000Z,0,0
3765267,57226,2021-12-13T21:08:14.000Z,0,0
3765295,57226,2021-12-13T21:09:14.000Z,0,0
3765323,57226,2021-12-13T21:10:14.000Z,0,0
3765351,57226,2021-12-13T21:11:14.000Z,0,0
3765379,57226,2021-12-13T21:12:14.000Z,0,0
3765407,57226,2021-12-13T21:13:14.000Z,0,0
3765435,57226,2021-12-13T21:14:14.000Z,0,0
3765463,57226,2021-12-13T21:15:14.000Z,0,0
3765491,57226,2021-12-13T21:16:14.000Z,0,0
3765519,57226,2021-12-13T21:17:14.000Z,0,0
3765547,57226,2021-12-13T21:18:14.000Z,0,0
3765575,57226,2021-12-13T21:19:14.000Z,0,0
3765603,57226,2021-12-13T21:20:14.000Z,0,0
3765631,57226,2021-12-13T21:21:14.000Z,0,0
3765659,57226,2021-12-13T21:22:14.000Z,0,0
3765687,57226,2021-12-13T21:23:14.000Z,0,0
3765715,57226,2021-12-13T21:24:14.000Z,0,0
3765743,57226,2021-12-13T21:25:14.000Z,0,0
3765771,57226,2021-12-13T21:26:14.000Z,0,0
3765799,57226,2021-12-13T21:27:14.000Z,0,0
3765827,57226,2021-12-13T21:28:14.000Z,0,0
3765855,57226,2021-12-13T21:29:14.000Z,0,0
3765883,57226,2021-12-13T21:30:14.000Z,0,0
3765911,57226,2021-12-13T21:31:14.000Z,0,0
3765939,57226,2021-12-13T21:32:14.000Z,0,0
3765967,57226,2021-12-13T21:33:14.000Z,0,0
3765995,57226,2021-12-13T21:34:14.000Z,0,0
3766023,57226,2021-12-13T21:35:14.000Z,0,0
3766051,57226,2021-12-13T21:36:14.000Z,0,0
3766079,57226,2021-12-13T21:37:14.000Z,0,0
3766107,57226,2021-12-13T21:38:14.000Z,0,0
3766135,57226,2021-12-13T21:39:14.000Z,0,0
3766163,57226,2021-12-13T21:40:14.000Z,0,0
3766191,57226,2021-12-13T21:41:14.000Z,0,0
3766219,57226,2021-12-13T21:42:14.000Z,0,0
3766247,57226,2021-12-13T21:43:14.000Z,0,0
3766275,57226,2021-12-13T21:44:14.000Z,0,0
3766303,57226,2021-12-13T21:45:14.000Z,0,0
3766331,57226,2021-12-13T21:46:14.000Z,0,0
3766359,57226,2021-12-13T21:47:14.000Z,0,0
3766387,57226,2021-12-13T21:48:14.000Z,0,0
3766415,57226,2021-12-13T21:49:14.000Z,0,0
3766443,57226,2021-12-13T21:50:14.000Z,0,0
3766471,57226,2021-12-13T21:51:14.000Z,0,0
3766499,57226,2021-12-13T21:52:14.000Z,0,0
3766527,57226,2021-12-13T21:53:14.000Z,0,0
3766555,57226,2021-12-13T21:54:14.000Z,0,0
3766583,57226,2021-12-13T21:55:14.000Z,0,0
3766611,57226,2021-12-13T21:56:14.000Z,0,0
3766639,57226,2021-12-13T21:57:14.000Z,0,0
3766667,57226,2021-12-13T21:58:14.000Z,0,0
3766695,57226,2021-12-13T21:59:14.000Z,0,0
3766723,57226,2021-12-13T22:00:14.000Z,0,0
3766751,57226,2021-12-13T22:01:14.000Z,0,0
3766779,57226,2021-12-13T22:02:14.000Z,0,0
3766807,57226,2021-12-13T22:03:14.000Z,0,0
3766835,57226,2021-12-13T22:04:14.000Z,0,0
3766863,57226,2021-12-13T22:05:14.000Z,0,0
3766891,57226,2021-12-13T22:06:14.000Z,0,0
3766919,57226,2021-12-13T22:07:14.000Z,0,0
3766947,57226,2021-12-13T22:08:14.000Z,0,0
3766975,57226,2021-12-13T22:09:14.000Z,0,0
3767003,57226,2021-12-13T22:10:14.000Z,0,0
3767031,57226,2021-12-13T22:11:14.000Z,0,0
3767059,57226,2021-12-13T22:12:14.000Z,0,0
3767087,57226,2021-12-13T22:13:14.000Z,0,0
3767115,57226,2021-12-13T22:14:14.000Z,0,0
3767143,57226,2021-12-13T22:15:14.000Z,0,0
3767171,57226,2021-12-13T22:16:14.000Z,0,0
3767199,57226,2021-12-13T22:17:14.000Z,0,0
3767227,57226,2021-12-13T22:18:14.000Z,0,0
3767255,57226,2021-12-13T22:19:14.000Z,0,0
3767283,57226,2021-12-13T22:20:14.000Z,0,0
3767311,57226,2021-12-13T22:21:14.000Z,0,0
3767339,57226,2021-12-13T22:22:14.000Z,0,0
3767367,57226,2021-12-13T22:23:14.000Z,0,0
