id,sensorId,timestamp,chan_0,chan_1
6309967,1515,2022-04-06T22:23:51.000Z,0,0
6309995,1515,2022-04-06T22:24:51.000Z,0,0
6310023,1515,2022-04-06T22:25:51.000Z,0,0
6310051,1515,2022-04-06T22:26:51.000Z,0,0
6310079,1515,2022-04-06T22:27:51.000Z,0,0
6310107,1515,2022-04-06T22:28:51.000Z,0,0
6310135,1515,2022-04-06T22:29:51.000Z,0,0
6310163,1515,2022-04-06T22:30:51.000Z,0,0
6310191,1515,2022-04-06T22:31:51.000Z,0,0
6310219,1515,2022-04-06T22:32:51.000Z,0,0
6310247,1515,2022-04-06T22:33:51.000Z,0,0
6310275,1515,2022-04-06T22:34:51.000Z,0,0
6310303,1515,2022-04-06T22:35:51.000Z,0,0
6310331,1515,2022-04-06T22:36:51.000Z,0,0
6310359,1515,2022-04-06T22:37:51.000Z,0,0
6310387,1515,2022-04-06T22:38:51.000Z,0,0
6310415,1515,2022-04-06T22:39:51.000Z,0,0
6310443,1515,2022-04-06T22:40:51.000Z,0,0
6310471,1515,2022-04-06T22:41:51.000Z,0,0
6310499,1515,2022-04-06T22:42:51.000Z,0,0
6310527,1515,2022-04-06T22:43:51.000Z,0,0
6310555,1515,2022-04-06T22:44:51.000Z,0,0
6310583,1515,2022-04-06T22:45:51.000Z,0,0
6310611,1515,2022-04-06T22:46:51.000Z,0,0
6310639,1515,2022-04-06T22:47:51.000Z,0,0
6310667,1515,2022-04-06T22:48:51.000Z,0,0
6310695,1515,2022-04-06T22:49:51.000Z,0,0
6310723,1515,2022-04-06T22:50:51.000Z,0,0
6310751,1515,2022-04-06T22:51:51.000Z,0,0
6310779,1515,2022-04-06T22:52:51.000Z,0,0
6310807,1515,2022-04-06T22:53:51.000Z,0,0
6310835,1515,2022-04-06T22:54:51.000Z,0,0
6310863,1515,2022-04-06T22:55:51.000Z,0,0
6310891,1515,2022-04-06T22:56:51.000Z,0,0
6310919,1515,2022-04-06T22:57:51.000Z,0,0
6310947,1515,2022-04-06T22:58:51.000Z,0,0
6310975,1515,2022-04-06T22:59:51.000Z,0,0
6311003,1515,2022-04-06T23:00:51.000Z,0,0
6311031,1515,2022-04-06T23:01:51.000Z,0,0
6311059,1515,2022-04-06T23:02:51.000Z,0,0
6311087,1515,2022-04-06T23:03:51.000Z,0,0
6311115,1515,2022-04-06T23:04:52.000Z,0,0
6311143,1515,2022-04-06T23:05:51.000Z,0,0
6311171,1515,2022-04-06T23:06:52.000Z,0,0
6311199,1515,2022-04-06T23:07:52.000Z,0,0
6311227,1515,2022-04-06T23:08:52.000Z,0,0
6311255,1515,2022-04-06T23:09:52.000Z,0,0
6311283,1515,2022-04-06T23:10:52.000Z,0,0
6311311,1515,2022-04-06T23:11:52.000Z,0,0
6311339,1515,2022-04-06T23:12:52.000Z,0,0
6311367,1515,2022-04-06T23:13:52.000Z,0,0
6311395,1515,2022-04-06T23:14:52.000Z,0,0
6311423,1515,2022-04-06T23:15:52.000Z,0,0
6311451,1515,2022-04-06T23:16:52.000Z,0,0
6311479,1515,2022-04-06T23:17:52.000Z,0,0
6311507,1515,2022-04-06T23:18:52.000Z,0,0
6311535,1515,2022-04-06T23:19:52.000Z,0,0
6311563,1515,2022-04-06T23:20:52.000Z,0,0
6311591,1515,2022-04-06T23:21:52.000Z,0,0
6311619,1515,2022-04-06T23:22:52.000Z,0,0
6311647,1515,2022-04-06T23:23:52.000Z,0,0
6311675,1515,2022-04-06T23:24:52.000Z,0,0
6311703,1515,2022-04-06T23:25:52.000Z,0,0
6311731,1515,2022-04-06T23:26:52.000Z,0,0
6311759,1515,2022-04-06T23:27:52.000Z,0,0
6311787,1515,2022-04-06T23:28:52.000Z,0,0
6311815,1515,2022-04-06T23:29:52.000Z,0,0
6311843,1515,2022-04-06T23:30:52.000Z,0,0
6311871,1515,2022-04-06T23:31:52.000Z,0,0
6311899,1515,2022-04-06T23:32:52.000Z,0,0
6311927,1515,2022-04-06T23:33:52.000Z,0,0
6311955,1515,2022-04-06T23:34:52.000Z,0,0
6311983,1515,2022-04-06T23:35:52.000Z,0,0
6312011,1515,2022-04-06T23:36:52.000Z,0,0
6312039,1515,2022-04-06T23:37:52.000Z,0,0
6312067,1515,2022-04-06T23:38:52.000Z,0,0
6312095,1515,2022-04-06T23:39:52.000Z,0,0
6312123,1515,2022-04-06T23:40:52.000Z,0,0
6312151,1515,2022-04-06T23:41:52.000Z,0,0
6312179,1515,2022-04-06T23:42:52.000Z,0,0
6312207,1515,2022-04-06T23:43:52.000Z,0,0
6312235,1515,2022-04-06T23:44:52.000Z,0,0
6312263,1515,2022-04-06T23:45:52.000Z,0,0
6312291,1515,2022-04-06T23:46:52.000Z,0,0
6312319,1515,2022-04-06T23:47:52.000Z,0,0
6312347,1515,2022-04-06T23:48:52.000Z,0,0
6312375,1515,2022-04-06T23:49:52.000Z,0,0
6312403,1515,2022-04-06T23:50:52.000Z,0,0
6312431,1515,2022-04-06T23:51:52.000Z,0,0
6312459,1515,2022-04-06T23:52:52.000Z,0,0
6312487,1515,2022-04-06T23:53:52.000Z,0,0
6312515,1515,2022-04-06T23:54:52.000Z,0,0
6312543,1515,2022-04-06T23:55:52.000Z,0,0
6312571,1515,2022-04-06T23:56:52.000Z,0,0
6312599,1515,2022-04-06T23:57:52.000Z,0,0
6312627,1515,2022-04-06T23:58:52.000Z,0,0
6312655,1515,2022-04-06T23:59:52.000Z,0,0
6312683,1515,2022-04-07T00:00:52.000Z,0,0
6312711,1515,2022-04-07T00:01:52.000Z,0,0
6312739,1515,2022-04-07T00:02:52.000Z,0,0
6312767,1515,2022-04-07T00:03:52.000Z,0,0
6312795,1515,2022-04-07T00:04:52.000Z,0,0
6312823,1515,2022-04-07T00:05:52.000Z,0,0
6312851,1515,2022-04-07T00:06:52.000Z,0,0
6312879,1515,2022-04-07T00:07:52.000Z,0,0
6312907,1515,2022-04-07T00:08:52.000Z,0,0
6312935,1515,2022-04-07T00:09:52.000Z,0,0
6312963,1515,2022-04-07T00:10:52.000Z,0,0
6312991,1515,2022-04-07T00:11:52.000Z,0,0
6313019,1515,2022-04-07T00:12:52.000Z,0,0
6313047,1515,2022-04-07T00:13:52.000Z,0,0
6313075,1515,2022-04-07T00:14:52.000Z,0,0
6313103,1515,2022-04-07T00:15:52.000Z,0,0
6313131,1515,2022-04-07T00:16:52.000Z,0,0
6313159,1515,2022-04-07T00:17:52.000Z,0,0
6313187,1515,2022-04-07T00:18:52.000Z,0,0
6313215,1515,2022-04-07T00:19:52.000Z,0,0
6313243,1515,2022-04-07T00:20:52.000Z,0,0
6313271,1515,2022-04-07T00:21:52.000Z,0,0
6313299,1515,2022-04-07T00:22:52.000Z,0,0
6313327,1515,2022-04-07T00:23:52.000Z,0,0
6313355,1515,2022-04-07T00:24:52.000Z,0,0
6313383,1515,2022-04-07T00:25:52.000Z,0,0
6313411,1515,2022-04-07T00:26:52.000Z,0,0
6313439,1515,2022-04-07T00:27:52.000Z,0,0
6313467,1515,2022-04-07T00:28:52.000Z,0,0
6313495,1515,2022-04-07T00:29:52.000Z,0,0
6313523,1515,2022-04-07T00:30:52.000Z,0,0
6313551,1515,2022-04-07T00:31:52.000Z,0,0
6313579,1515,2022-04-07T00:32:52.000Z,0,0
6313607,1515,2022-04-07T00:33:52.000Z,0,0
6313635,1515,2022-04-07T00:34:52.000Z,0,0
6313663,1515,2022-04-07T00:35:52.000Z,0,0
6313691,1515,2022-04-07T00:36:52.000Z,0,0
6313719,1515,2022-04-07T00:37:52.000Z,0,0
6313747,1515,2022-04-07T00:38:52.000Z,0,0
6313775,1515,2022-04-07T00:39:52.000Z,0,0
6313803,1515,2022-04-07T00:40:52.000Z,0,0
6313831,1515,2022-04-07T00:41:52.000Z,0,0
6313859,1515,2022-04-07T00:42:52.000Z,0,0
6313887,1515,2022-04-07T00:43:52.000Z,0,0
6313915,1515,2022-04-07T00:44:52.000Z,0,0
6313943,1515,2022-04-07T00:45:52.000Z,0,0
6313971,1515,2022-04-07T00:46:52.000Z,0,0
6313999,1515,2022-04-07T00:47:52.000Z,0,0
6314027,1515,2022-04-07T00:48:52.000Z,0,0
6314055,1515,2022-04-07T00:49:52.000Z,0,0
6314083,1515,2022-04-07T00:50:52.000Z,0,0
6314111,1515,2022-04-07T00:51:52.000Z,0,0
6314139,1515,2022-04-07T00:52:52.000Z,0,0
6314167,1515,2022-04-07T00:53:52.000Z,0,0
6314195,1515,2022-04-07T00:54:52.000Z,0,0
6314223,1515,2022-04-07T00:55:52.000Z,0,0
6314251,1515,2022-04-07T00:56:52.000Z,0,0
6314279,1515,2022-04-07T00:57:52.000Z,0,0
6314307,1515,2022-04-07T00:58:52.000Z,0,0
6314335,1515,2022-04-07T00:59:52.000Z,0,0
6314363,1515,2022-04-07T01:00:52.000Z,0,0
6314391,1515,2022-04-07T01:01:52.000Z,0,0
6314419,1515,2022-04-07T01:02:52.000Z,0,0
6314447,1515,2022-04-07T01:03:52.000Z,0,0
6314475,1515,2022-04-07T01:04:52.000Z,0,0
6314503,1515,2022-04-07T01:05:52.000Z,0,0
6314531,1515,2022-04-07T01:06:52.000Z,0,0
6314559,1515,2022-04-07T01:07:52.000Z,0,0
6314587,1515,2022-04-07T01:08:52.000Z,0,0
6314615,1515,2022-04-07T01:09:52.000Z,0,0
6314643,1515,2022-04-07T01:10:52.000Z,0,0
6314671,1515,2022-04-07T01:11:52.000Z,0,0
6314699,1515,2022-04-07T01:12:52.000Z,0,0
6314727,1515,2022-04-07T01:13:52.000Z,0,0
6314755,1515,2022-04-07T01:14:52.000Z,0,0
6314783,1515,2022-04-07T01:15:52.000Z,0,0
6314811,1515,2022-04-07T01:16:52.000Z,0,0
6314839,1515,2022-04-07T01:17:52.000Z,0,0
6314867,1515,2022-04-07T01:18:52.000Z,0,0
6314895,1515,2022-04-07T01:19:52.000Z,0,0
6314923,1515,2022-04-07T01:20:52.000Z,0,0
6314951,1515,2022-04-07T01:21:52.000Z,0,0
6314979,1515,2022-04-07T01:22:52.000Z,0,0
6315007,1515,2022-04-07T01:23:52.000Z,0,0
6315035,1515,2022-04-07T01:24:52.000Z,0,0
6315063,1515,2022-04-07T01:25:52.000Z,0,0
6315091,1515,2022-04-07T01:26:52.000Z,0,0
6315119,1515,2022-04-07T01:27:52.000Z,0,0
6315147,1515,2022-04-07T01:28:52.000Z,0,0
6315175,1515,2022-04-07T01:29:52.000Z,0,0
6315203,1515,2022-04-07T01:30:52.000Z,0,0
6315231,1515,2022-04-07T01:31:52.000Z,0,0
6315259,1515,2022-04-07T01:32:52.000Z,0,0
6315287,1515,2022-04-07T01:33:52.000Z,0,0
6315315,1515,2022-04-07T01:34:52.000Z,0,0
6315343,1515,2022-04-07T01:35:52.000Z,0,0
6315371,1515,2022-04-07T01:36:52.000Z,0,0
6315399,1515,2022-04-07T01:37:52.000Z,0,0
6315427,1515,2022-04-07T01:38:52.000Z,0,0
6315455,1515,2022-04-07T01:39:52.000Z,0,0
6315483,1515,2022-04-07T01:40:52.000Z,0,0
6315511,1515,2022-04-07T01:41:52.000Z,0,0
6315539,1515,2022-04-07T01:42:52.000Z,0,0
6315567,1515,2022-04-07T01:43:52.000Z,0,0
6315595,1515,2022-04-07T01:44:52.000Z,0,0
6315623,1515,2022-04-07T01:45:52.000Z,0,0
6315651,1515,2022-04-07T01:46:52.000Z,0,0
6315679,1515,2022-04-07T01:47:52.000Z,0,0
6315707,1515,2022-04-07T01:48:52.000Z,0,0
6315735,1515,2022-04-07T01:49:52.000Z,0,0
6315763,1515,2022-04-07T01:50:52.000Z,0,0
6315791,1515,2022-04-07T01:51:52.000Z,0,0
6315819,1515,2022-04-07T01:52:52.000Z,0,0
6315847,1515,2022-04-07T01:53:52.000Z,0,0
6315875,1515,2022-04-07T01:54:52.000Z,0,0
6315903,1515,2022-04-07T01:55:52.000Z,0,0
6315931,1515,2022-04-07T01:56:52.000Z,0,0
6315959,1515,2022-04-07T01:57:52.000Z,0,0
6315987,1515,2022-04-07T01:58:52.000Z,0,0
6316015,1515,2022-04-07T01:59:52.000Z,0,0
6316043,1515,2022-04-07T02:00:52.000Z,0,0
6316071,1515,2022-04-07T02:01:52.000Z,0,0
6316099,1515,2022-04-07T02:02:52.000Z,0,0
6316127,1515,2022-04-07T02:03:52.000Z,0,0
6316155,1515,2022-04-07T02:04:52.000Z,0,0
6316183,1515,2022-04-07T02:05:52.000Z,0,0
6316211,1515,2022-04-07T02:06:52.000Z,0,0
6316239,1515,2022-04-07T02:07:52.000Z,0,0
6316267,1515,2022-04-07T02:08:52.000Z,0,0
6316295,1515,2022-04-07T02:09:52.000Z,0,0
6316323,1515,2022-04-07T02:10:52.000Z,0,0
6316351,1515,2022-04-07T02:11:52.000Z,0,0
6316379,1515,2022-04-07T02:12:52.000Z,0,0
6316407,1515,2022-04-07T02:13:52.000Z,0,0
6316435,1515,2022-04-07T02:14:52.000Z,0,0
6316463,1515,2022-04-07T02:15:52.000Z,0,0
6316491,1515,2022-04-07T02:16:52.000Z,0,0
6316519,1515,2022-04-07T02:17:52.000Z,0,0
6316547,1515,2022-04-07T02:18:52.000Z,0,0
6316575,1515,2022-04-07T02:19:52.000Z,0,0
6316603,1515,2022-04-07T02:20:52.000Z,0,0
6316631,1515,2022-04-07T02:21:52.000Z,0,0
6316659,1515,2022-04-07T02:22:52.000Z,0,0
6316687,1515,2022-04-07T02:23:52.000Z,0,0
6316715,1515,2022-04-07T02:24:52.000Z,0,0
6316743,1515,2022-04-07T02:25:52.000Z,0,0
6316771,1515,2022-04-07T02:26:52.000Z,0,0
6316799,1515,2022-04-07T02:27:52.000Z,0,0
6316827,1515,2022-04-07T02:28:52.000Z,0,0
6316855,1515,2022-04-07T02:29:52.000Z,0,0
6316883,1515,2022-04-07T02:30:52.000Z,0,0
6316911,1515,2022-04-07T02:31:52.000Z,0,0
6316939,1515,2022-04-07T02:32:52.000Z,0,0
6316967,1515,2022-04-07T02:33:52.000Z,0,0
6316995,1515,2022-04-07T02:34:52.000Z,0,0
6317023,1515,2022-04-07T02:35:52.000Z,0,0
6317051,1515,2022-04-07T02:36:52.000Z,0,0
6317079,1515,2022-04-07T02:37:52.000Z,0,0
6317107,1515,2022-04-07T02:38:52.000Z,0,0
6317135,1515,2022-04-07T02:39:52.000Z,0,0
6317163,1515,2022-04-07T02:40:52.000Z,0,0
6317191,1515,2022-04-07T02:41:52.000Z,0,0
6317219,1515,2022-04-07T02:42:52.000Z,0,0
6317247,1515,2022-04-07T02:43:52.000Z,0,0
6317275,1515,2022-04-07T02:44:52.000Z,0,0
6317303,1515,2022-04-07T02:45:52.000Z,0,0
6317331,1515,2022-04-07T02:46:52.000Z,0,0
6317359,1515,2022-04-07T02:47:52.000Z,0,0
6317387,1515,2022-04-07T02:48:52.000Z,0,0
6317415,1515,2022-04-07T02:49:52.000Z,0,0
6317443,1515,2022-04-07T02:50:52.000Z,0,0
6317471,1515,2022-04-07T02:51:52.000Z,0,0
6317499,1515,2022-04-07T02:52:52.000Z,0,0
6317527,1515,2022-04-07T02:53:52.000Z,0,0
6317555,1515,2022-04-07T02:54:52.000Z,0,0
6317583,1515,2022-04-07T02:55:52.000Z,0,0
6317611,1515,2022-04-07T02:56:52.000Z,0,0
6317639,1515,2022-04-07T02:57:52.000Z,0,0
6317667,1515,2022-04-07T02:58:52.000Z,0,0
6317695,1515,2022-04-07T02:59:52.000Z,0,0
6317723,1515,2022-04-07T03:00:52.000Z,0,0
6317751,1515,2022-04-07T03:01:52.000Z,0,0
6317779,1515,2022-04-07T03:02:52.000Z,0,0
6317807,1515,2022-04-07T03:03:52.000Z,0,0
6317835,1515,2022-04-07T03:04:52.000Z,0,0
6317863,1515,2022-04-07T03:05:52.000Z,0,0
6317891,1515,2022-04-07T03:06:52.000Z,0,0
6317919,1515,2022-04-07T03:07:52.000Z,0,0
6317947,1515,2022-04-07T03:08:52.000Z,0,0
6317975,1515,2022-04-07T03:09:52.000Z,0,0
6318003,1515,2022-04-07T03:10:52.000Z,0,0
6318031,1515,2022-04-07T03:11:52.000Z,0,0
6318059,1515,2022-04-07T03:12:52.000Z,0,0
6318087,1515,2022-04-07T03:13:52.000Z,0,0
6318115,1515,2022-04-07T03:14:52.000Z,0,0
6318143,1515,2022-04-07T03:15:52.000Z,0,0
6318171,1515,2022-04-07T03:16:52.000Z,0,0
6318199,1515,2022-04-07T03:17:52.000Z,0,0
6318227,1515,2022-04-07T03:18:52.000Z,0,0
6318255,1515,2022-04-07T03:19:52.000Z,0,0
6318283,1515,2022-04-07T03:20:52.000Z,0,0
6318311,1515,2022-04-07T03:21:52.000Z,0,0
6318339,1515,2022-04-07T03:22:52.000Z,0,0
6318367,1515,2022-04-07T03:23:52.000Z,0,0
6318395,1515,2022-04-07T03:24:52.000Z,0,0
6318423,1515,2022-04-07T03:25:52.000Z,0,0
6318451,1515,2022-04-07T03:26:52.000Z,0,0
6318479,1515,2022-04-07T03:27:52.000Z,0,0
6318507,1515,2022-04-07T03:28:52.000Z,0,0
6318535,1515,2022-04-07T03:29:52.000Z,0,0
6318563,1515,2022-04-07T03:30:52.000Z,0,0
6318591,1515,2022-04-07T03:31:52.000Z,0,0
6318619,1515,2022-04-07T03:32:52.000Z,0,0
6318647,1515,2022-04-07T03:33:52.000Z,0,0
6318675,1515,2022-04-07T03:34:52.000Z,0,0
6318703,1515,2022-04-07T03:35:52.000Z,0,0
6318731,1515,2022-04-07T03:36:52.000Z,0,0
6318759,1515,2022-04-07T03:37:52.000Z,0,0
6318787,1515,2022-04-07T03:38:52.000Z,0,0
6318815,1515,2022-04-07T03:39:52.000Z,0,0
6318843,1515,2022-04-07T03:40:52.000Z,0,0
6318871,1515,2022-04-07T03:41:52.000Z,0,0
6318899,1515,2022-04-07T03:42:52.000Z,0,0
6318927,1515,2022-04-07T03:43:52.000Z,0,0
6318955,1515,2022-04-07T03:44:52.000Z,0,0
6318983,1515,2022-04-07T03:45:52.000Z,0,0
6319011,1515,2022-04-07T03:46:52.000Z,0,0
6319039,1515,2022-04-07T03:47:52.000Z,0,0
6319067,1515,2022-04-07T03:48:52.000Z,0,0
6319095,1515,2022-04-07T03:49:52.000Z,0,0
6319123,1515,2022-04-07T03:50:52.000Z,0,0
6319151,1515,2022-04-07T03:51:52.000Z,0,0
6319179,1515,2022-04-07T03:52:52.000Z,0,0
6319207,1515,2022-04-07T03:53:52.000Z,0,0
6319235,1515,2022-04-07T03:54:52.000Z,0,0
6319263,1515,2022-04-07T03:55:52.000Z,0,0
6319291,1515,2022-04-07T03:56:52.000Z,0,0
6319319,1515,2022-04-07T03:57:52.000Z,0,0
6319347,1515,2022-04-07T03:58:52.000Z,0,0
6319375,1515,2022-04-07T03:59:52.000Z,0,0
6319403,1515,2022-04-07T04:00:52.000Z,0,0
6319431,1515,2022-04-07T04:01:52.000Z,0,0
6319459,1515,2022-04-07T04:02:52.000Z,0,0
6319487,1515,2022-04-07T04:03:52.000Z,0,0
6319515,1515,2022-04-07T04:04:52.000Z,0,0
6319543,1515,2022-04-07T04:05:52.000Z,0,0
6319571,1515,2022-04-07T04:06:52.000Z,0,0
6319599,1515,2022-04-07T04:07:52.000Z,0,0
6319627,1515,2022-04-07T04:08:52.000Z,0,0
6319655,1515,2022-04-07T04:09:52.000Z,0,0
6319683,1515,2022-04-07T04:10:52.000Z,0,0
6319711,1515,2022-04-07T04:11:52.000Z,0,0
6319739,1515,2022-04-07T04:12:52.000Z,0,0
6319767,1515,2022-04-07T04:13:52.000Z,0,0
6319795,1515,2022-04-07T04:14:52.000Z,0,0
6319823,1515,2022-04-07T04:15:52.000Z,0,0
6319851,1515,2022-04-07T04:16:52.000Z,0,0
6319879,1515,2022-04-07T04:17:52.000Z,0,0
6319907,1515,2022-04-07T04:18:52.000Z,0,0
6319935,1515,2022-04-07T04:19:52.000Z,0,0
6319963,1515,2022-04-07T04:20:52.000Z,0,0
6319991,1515,2022-04-07T04:21:52.000Z,0,0
6320019,1515,2022-04-07T04:22:52.000Z,0,0
6320047,1515,2022-04-07T04:23:52.000Z,0,0
6320075,1515,2022-04-07T04:24:52.000Z,0,0
6320103,1515,2022-04-07T04:25:52.000Z,0,0
6320131,1515,2022-04-07T04:26:52.000Z,0,0
6320159,1515,2022-04-07T04:27:52.000Z,0,0
6320187,1515,2022-04-07T04:28:52.000Z,0,0
6320215,1515,2022-04-07T04:29:52.000Z,0,0
6320243,1515,2022-04-07T04:30:52.000Z,0,0
6320271,1515,2022-04-07T04:31:52.000Z,0,0
6320299,1515,2022-04-07T04:32:52.000Z,0,0
6320327,1515,2022-04-07T04:33:52.000Z,0,0
6320355,1515,2022-04-07T04:34:52.000Z,0,0
6320383,1515,2022-04-07T04:35:52.000Z,0,0
6320411,1515,2022-04-07T04:36:52.000Z,0,0
6320439,1515,2022-04-07T04:37:52.000Z,0,0
6320467,1515,2022-04-07T04:38:52.000Z,0,0
6320495,1515,2022-04-07T04:39:52.000Z,0,0
6320523,1515,2022-04-07T04:40:52.000Z,0,0
6320551,1515,2022-04-07T04:41:52.000Z,0,0
6320579,1515,2022-04-07T04:42:52.000Z,0,0
6320607,1515,2022-04-07T04:43:52.000Z,0,0
6320635,1515,2022-04-07T04:44:52.000Z,0,0
6320663,1515,2022-04-07T04:45:52.000Z,0,0
6320691,1515,2022-04-07T04:46:52.000Z,0,0
6320719,1515,2022-04-07T04:47:52.000Z,0,0
6320747,1515,2022-04-07T04:48:52.000Z,0,0
6320775,1515,2022-04-07T04:49:52.000Z,0,0
6320803,1515,2022-04-07T04:50:52.000Z,0,0
6320831,1515,2022-04-07T04:51:52.000Z,0,0
6320859,1515,2022-04-07T04:52:52.000Z,0,0
6320887,1515,2022-04-07T04:53:52.000Z,0,0
6320915,1515,2022-04-07T04:54:52.000Z,0,0
6320943,1515,2022-04-07T04:55:52.000Z,0,0
6320971,1515,2022-04-07T04:56:52.000Z,0,0
6320999,1515,2022-04-07T04:57:52.000Z,0,0
6321027,1515,2022-04-07T04:58:52.000Z,0,0
6321055,1515,2022-04-07T04:59:52.000Z,0,0
6321083,1515,2022-04-07T05:00:52.000Z,0,0
6321111,1515,2022-04-07T05:01:52.000Z,0,0
6321139,1515,2022-04-07T05:02:52.000Z,0,0
6321167,1515,2022-04-07T05:03:52.000Z,0,0
6321195,1515,2022-04-07T05:04:52.000Z,0,0
6321223,1515,2022-04-07T05:05:52.000Z,0,0
6321251,1515,2022-04-07T05:06:52.000Z,0,0
6321279,1515,2022-04-07T05:07:52.000Z,0,0
6321307,1515,2022-04-07T05:08:52.000Z,0,0
6321335,1515,2022-04-07T05:09:52.000Z,0,0
6321363,1515,2022-04-07T05:10:52.000Z,0,0
6321391,1515,2022-04-07T05:11:52.000Z,0,0
6321419,1515,2022-04-07T05:12:52.000Z,0,0
6321447,1515,2022-04-07T05:13:52.000Z,0,0
6321475,1515,2022-04-07T05:14:52.000Z,0,0
6321503,1515,2022-04-07T05:15:52.000Z,0,0
6321531,1515,2022-04-07T05:16:52.000Z,0,0
6321559,1515,2022-04-07T05:17:52.000Z,0,0
6321587,1515,2022-04-07T05:18:52.000Z,0,0
6321619,1515,2022-04-07T05:20:01.000Z,0,0
6321647,1515,2022-04-07T05:21:01.000Z,0,0
6321675,1515,2022-04-07T05:22:01.000Z,0,0
6321703,1515,2022-04-07T05:23:01.000Z,0,0
6321731,1515,2022-04-07T05:24:01.000Z,0,0
6321759,1515,2022-04-07T05:25:01.000Z,0,0
6321787,1515,2022-04-07T05:26:01.000Z,0,0
6321815,1515,2022-04-07T05:27:01.000Z,0,0
6321843,1515,2022-04-07T05:28:01.000Z,0,0
6321871,1515,2022-04-07T05:29:01.000Z,0,0
6321899,1515,2022-04-07T05:30:01.000Z,0,0
6321927,1515,2022-04-07T05:31:01.000Z,0,0
6321955,1515,2022-04-07T05:32:01.000Z,0,0
6321983,1515,2022-04-07T05:33:01.000Z,0,0
6322011,1515,2022-04-07T05:34:01.000Z,0,0
6322039,1515,2022-04-07T05:35:01.000Z,0,0
6322067,1515,2022-04-07T05:36:01.000Z,0,0
6322095,1515,2022-04-07T05:37:01.000Z,0,0
6322123,1515,2022-04-07T05:38:01.000Z,0,0
6322151,1515,2022-04-07T05:39:01.000Z,0,0
6322179,1515,2022-04-07T05:40:01.000Z,0,0
6322207,1515,2022-04-07T05:41:01.000Z,0,0
6322235,1515,2022-04-07T05:42:01.000Z,0,0
6322263,1515,2022-04-07T05:43:01.000Z,0,0
6322291,1515,2022-04-07T05:44:01.000Z,0,0
6322319,1515,2022-04-07T05:45:01.000Z,0,0
6322347,1515,2022-04-07T05:46:01.000Z,0,0
6322375,1515,2022-04-07T05:47:01.000Z,0,0
6322403,1515,2022-04-07T05:48:01.000Z,0,0
6322431,1515,2022-04-07T05:49:01.000Z,0,0
6322459,1515,2022-04-07T05:50:01.000Z,0,0
6322487,1515,2022-04-07T05:51:01.000Z,0,0
6322515,1515,2022-04-07T05:52:01.000Z,0,0
6322543,1515,2022-04-07T05:53:01.000Z,0,0
6322571,1515,2022-04-07T05:54:01.000Z,0,0
6322599,1515,2022-04-07T05:55:01.000Z,0,0
6322627,1515,2022-04-07T05:56:01.000Z,0,0
6322655,1515,2022-04-07T05:57:01.000Z,0,0
6322683,1515,2022-04-07T05:58:01.000Z,0,0
6322711,1515,2022-04-07T05:59:01.000Z,0,0
6322739,1515,2022-04-07T06:00:01.000Z,0,0
6322767,1515,2022-04-07T06:01:01.000Z,0,0
6322795,1515,2022-04-07T06:02:01.000Z,0,0
6322823,1515,2022-04-07T06:03:01.000Z,0,0
6322851,1515,2022-04-07T06:04:01.000Z,0,0
6322879,1515,2022-04-07T06:05:01.000Z,0,0
6322907,1515,2022-04-07T06:06:01.000Z,0,0
6322935,1515,2022-04-07T06:07:01.000Z,0,0
6322963,1515,2022-04-07T06:08:01.000Z,0,0
6322991,1515,2022-04-07T06:09:01.000Z,0,0
6323019,1515,2022-04-07T06:10:01.000Z,0,0
6323047,1515,2022-04-07T06:11:01.000Z,0,0
6323075,1515,2022-04-07T06:12:01.000Z,0,0
6323103,1515,2022-04-07T06:13:01.000Z,0,0
6323131,1515,2022-04-07T06:14:01.000Z,0,0
6323159,1515,2022-04-07T06:15:01.000Z,0,0
6323187,1515,2022-04-07T06:16:01.000Z,0,0
6323215,1515,2022-04-07T06:17:01.000Z,0,0
6323243,1515,2022-04-07T06:18:01.000Z,0,0
6323271,1515,2022-04-07T06:19:01.000Z,2464,147
6323299,1515,2022-04-07T06:20:01.000Z,4855,291
6323327,1515,2022-04-07T06:21:01.000Z,2124,127
6323355,1515,2022-04-07T06:22:01.000Z,0,0
6323383,1515,2022-04-07T06:23:01.000Z,0,0
6323411,1515,2022-04-07T06:24:01.000Z,0,0
6323439,1515,2022-04-07T06:25:01.000Z,0,0
6323467,1515,2022-04-07T06:26:01.000Z,0,0
6323495,1515,2022-04-07T06:27:01.000Z,0,0
6323523,1515,2022-04-07T06:28:01.000Z,0,0
6323551,1515,2022-04-07T06:29:01.000Z,0,0
6323579,1515,2022-04-07T06:30:01.000Z,0,0
6323607,1515,2022-04-07T06:31:01.000Z,0,0
6323635,1515,2022-04-07T06:32:01.000Z,0,0
6323663,1515,2022-04-07T06:33:01.000Z,0,0
6323691,1515,2022-04-07T06:34:01.000Z,0,0
6323719,1515,2022-04-07T06:35:01.000Z,0,0
6323747,1515,2022-04-07T06:36:01.000Z,0,0
6323775,1515,2022-04-07T06:37:01.000Z,0,0
6323803,1515,2022-04-07T06:38:01.000Z,0,0
6323831,1515,2022-04-07T06:39:01.000Z,0,0
6323859,1515,2022-04-07T06:40:01.000Z,0,0
6323887,1515,2022-04-07T06:41:01.000Z,0,0
6323915,1515,2022-04-07T06:42:01.000Z,0,0
