id,uid,time,data,meter
243,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/08/2016 23:46:55,0,167009.0
244,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/08/2016 22:46:55,14,167009.0
245,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/08/2016 21:46:55,59,166995.0
246,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/08/2016 20:46:55,320,166936.0
247,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/08/2016 03:54:28,0,166616.0
248,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/08/2016 02:54:28,0,166616.0
249,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/08/2016 01:54:28,0,166616.0
250,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/08/2016 00:54:28,2353,166616.0
251,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,20/08/2016 15:46:07,0,164263.0
252,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,20/08/2016 14:46:07,22,164263.0
253,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,20/08/2016 13:46:07,82,164241.0
254,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,20/08/2016 12:46:07,464,164159.0
255,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/08/2016 19:46:15,3,163695.0
256,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/08/2016 18:46:15,11,163692.0
257,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/08/2016 17:46:15,15,163681.0
258,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/08/2016 16:46:15,283,163666.0
259,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,17/08/2016 15:46:11,0,163383.0
260,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,17/08/2016 14:46:11,37,163383.0
261,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,17/08/2016 13:46:11,9,163346.0
262,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,17/08/2016 12:46:11,1495,163337.0
263,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/08/2016 03:46:21,0,161842.0
264,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/08/2016 02:46:21,0,161842.0
