id,uid,time,data,meter
137,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 05:15:34,37,209603.0
138,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 04:15:34,0,209566.0
139,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 03:15:34,1,209566.0
140,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 02:15:40,8,209565.0
141,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 01:15:40,13,209557.0
142,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 00:15:40,0,209544.0
143,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 23:15:40,2,209544.0
144,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 22:15:31,4,209542.0
145,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 21:15:31,8,209538.0
146,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 20:15:31,17,209530.0
147,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 19:15:31,5,209513.0
148,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 18:15:29,12,209508.0
149,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 17:15:29,1,209496.0
150,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 16:15:29,2,209495.0
151,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 15:15:29,3,209493.0
152,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 14:15:31,6,209490.0
153,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 13:15:31,39,209484.0
154,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 12:15:31,9,209445.0
155,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 11:15:31,0,209436.0
156,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 10:15:29,7,209436.0
157,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 09:15:29,5,209429.0
158,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 08:15:29,0,209424.0
159,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 07:15:29,0,209424.0
160,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 06:15:31,0,209424.0
161,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 05:15:31,0,209424.0
162,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 04:15:31,0,209424.0
163,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 03:15:31,0,209424.0
164,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 02:15:29,7,209424.0
165,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 01:15:29,1,209417.0
166,7c740711-9c8a-4b41-a262-c2200a3e8d52,13/05/2017 00:15:29,2,209416.0
167,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 23:15,18,209414.0
168,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 22:15,21,209396.0
169,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 21:15,1,209375.0
170,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 20:15,0,209374.0
171,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 19:15,4,209374.0
172,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 18:15,33,209370.0
173,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 17:15,10,209337.0
174,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 16:15,5,209327.0
175,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 15:15,3,209322.0
176,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 14:15,3,209319.0
177,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 13:15,26,209316.0
178,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 12:15,34,209290.0
179,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 11:15,58,209256.0
180,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 10:15,6,209198.0
181,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 9:15,65,209192.0
182,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 8:15,1,209127.0
183,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 7:15,0,209126.0
184,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 6:15,0,209126.0
185,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 5:15,0,209126.0
186,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 4:15,0,209126.0
187,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 3:15,0,209126.0
188,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 2:15,3,209126.0
189,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 1:15,6,209123.0
190,7c740711-9c8a-4b41-a262-c2200a3e8d52,12/5/2017 0:15,75,209117.0
191,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 23:15,10,209042.0
192,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 22:15,9,209032.0
193,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 21:15,1,209023.0
194,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 20:15,2,209022.0
195,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 19:15,2,209020.0
196,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 18:15,12,209018.0
197,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 17:15,1,209006.0
198,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 16:15,12,209005.0
199,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 15:15,1,208993.0
200,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 14:15,19,208992.0
201,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 13:15,5,208973.0
202,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 12:15,16,208968.0
203,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 11:15,33,208952.0
204,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 10:15,79,208919.0
205,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 9:15,1,208840.0
206,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 8:15,1,208839.0
207,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 7:15,0,208838.0
208,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 6:15,0,208838.0
209,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 5:15,0,208838.0
210,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 4:15,0,208838.0
211,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 3:15,3,208838.0
212,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 2:15,1,208835.0
213,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 1:15,10,208834.0
214,7c740711-9c8a-4b41-a262-c2200a3e8d52,11/5/2017 0:15,0,208824.0
215,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 23:15,17,208824.0
216,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 22:15,21,208807.0
217,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 21:15,47,208786.0
218,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 20:15,5,208739.0
219,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 19:15,8,208734.0
220,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 18:15,5,208726.0
221,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 17:15,1,208721.0
222,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 16:15,9,208720.0
223,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 15:15,8,208711.0
224,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 14:15,4,208703.0
225,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 13:15,1,208699.0
226,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 12:15,8,208698.0
227,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 11:15,70,208690.0
228,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 10:15,28,208620.0
229,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 9:15,1,208592.0
230,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 8:15,0,208591.0
231,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 7:15,1,208591.0
232,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 6:15,0,208590.0
233,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 5:15,4,208590.0
234,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 4:15,0,208586.0
235,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 3:15,4,208586.0
236,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 2:15,4,208582.0
237,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 1:15,0,208578.0
238,7c740711-9c8a-4b41-a262-c2200a3e8d52,10/5/2017 0:15,6,208578.0
239,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 23:15,73,208572.0
240,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 22:15,30,208499.0
241,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 21:15,1,208469.0
242,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 20:15,2,208468.0
243,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 19:15,11,208466.0
244,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 18:15,1,208455.0
245,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 17:15,1,208454.0
246,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 16:15,4,208453.0
247,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 15:15,10,208449.0
248,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 14:15,3,208439.0
249,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 13:15,8,208436.0
250,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 12:15,0,208428.0
251,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 11:15,0,208428.0
252,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 10:15,68,208428.0
253,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 9:15,1,208360.0
254,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 8:15,1,208359.0
255,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 7:15,0,208358.0
256,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 6:15,0,208358.0
257,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 5:15,0,208358.0
258,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 4:15,0,208358.0
259,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 3:15,0,208358.0
260,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 2:15,7,208358.0
261,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 1:15,10,208351.0
262,7c740711-9c8a-4b41-a262-c2200a3e8d52,9/5/2017 0:15,1,208341.0
263,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 23:15,2,208340.0
264,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 22:15,11,208338.0
265,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 21:15,0,208327.0
266,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 20:15,4,208327.0
267,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 19:15,6,208323.0
268,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 18:15,0,208317.0
269,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 17:15,4,208317.0
270,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 16:15,1,208313.0
271,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 15:15,52,208312.0
272,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 14:15,52,208260.0
273,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 13:15,1,208208.0
274,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 12:15,17,208207.0
275,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 11:15,13,208190.0
276,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 10:15,0,208177.0
277,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 9:15,8,208177.0
278,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 8:15,0,208169.0
279,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 7:15,0,208169.0
280,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 6:15,0,208169.0
281,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 5:15,0,208169.0
282,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 4:15,0,208169.0
283,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 3:15,0,208169.0
284,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 2:15,1,208169.0
285,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 1:15,7,208168.0
286,7c740711-9c8a-4b41-a262-c2200a3e8d52,8/5/2017 0:15,2,208161.0
287,7c740711-9c8a-4b41-a262-c2200a3e8d52,7/5/2017 23:15,12,208159.0
288,7c740711-9c8a-4b41-a262-c2200a3e8d52,7/5/2017 22:15,10,208147.0
