id,uid,time,data,temp,volume,energy
164,738ef277-82a0-42d0-b2c7-13cce344cfb4,4/8/2016 22:07,1.8143711999999999,31,10.1,267.0
165,738ef277-82a0-42d0-b2c7-13cce344cfb4,4/8/2016 21:51,7.115044,33,28.8,672.0
166,738ef277-82a0-42d0-b2c7-13cce344cfb4,4/8/2016 17:32,7.714286,26,28.6,531.0
167,738ef277-82a0-42d0-b2c7-13cce344cfb4,4/8/2016 21:46,8.0,28,1.6,33.455999999999996
168,738ef277-82a0-42d0-b2c7-13cce344cfb4,3/8/2016 21:17,7.9,30,27.5,638.9167
169,738ef277-82a0-42d0-b2c7-13cce344cfb4,3/8/2016 21:15,8.7,27,9.6,189.584
170,738ef277-82a0-42d0-b2c7-13cce344cfb4,4/8/2016 21:47,8.3,26,3.6,66.91199999999999
171,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/8/2016 22:03,8.571428,27,1.0,20.0
172,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/8/2016 21:59,7.714286,35,14.7,381.0
173,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/8/2016 21:34,7.8,30,29.0,673.76666
174,738ef277-82a0-42d0-b2c7-13cce344cfb4,31/07/2016 17:44:35,8.0,32,43.1,1101.4923
175,738ef277-82a0-42d0-b2c7-13cce344cfb4,3/8/2016 21:17,8.2,28,2.6,54.36600000000001
176,738ef277-82a0-42d0-b2c7-13cce344cfb4,30/07/2016 22:05:22,8.7,32,8.0,204.45334
